step 0000; step_loss: 4812.1289
step 0700; step_loss: 1.1129
step 0710; step_loss: 1.1278
step 0720; step_loss: 1.1547
step 0730; step_loss: 1.1040
step 0740; step_loss: 0.9598
step 0750; step_loss: 1.0166
step 0760; step_loss: 1.1694
step 0770; step_loss: 0.9801
step 0780; step_loss: 0.8768
step 0790; step_loss: 1.3420
step 0800; step_loss: 0.9644
step 0810; step_loss: 0.9651
step 0820; step_loss: 0.9503
step 0830; step_loss: 0.9753
step 0840; step_loss: 0.9603
step 0850; step_loss: 0.9121
step 0860; step_loss: 0.9717
step 0870; step_loss: 0.8149
step 0880; step_loss: 0.8764
step 0890; step_loss: 0.9638
step 0900; step_loss: 0.9857
step 0910; step_loss: 0.9587
step 0920; step_loss: 0.8749
step 0930; step_loss: 0.9310
step 0940; step_loss: 0.8252
step 0950; step_loss: 0.8683
step 0960; step_loss: 0.8230
step 0970; step_loss: 0.7753
step 0980; step_loss: 0.8671
step 0990; step_loss: 1.0196

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.401 | 0.686 | 1.048 | 1.225 | 1.418 | 1.395 |

============================
Global step:         1000
Learning rate:       0.0005
Step-time (ms):     69.5329
Train loss avg:      17.5504
--------------------------
Val loss:            1.2640
srnn loss:           1.0557
============================

Saving the model...
done in 249.37 ms
step 1000; step_loss: 0.7673
step 1010; step_loss: 0.8177
step 1020; step_loss: 1.0257
step 1030; step_loss: 0.8359
step 1040; step_loss: 1.0637
step 1050; step_loss: 0.8670
step 1060; step_loss: 0.8281
step 1070; step_loss: 0.8389
step 1080; step_loss: 0.6862
step 1090; step_loss: 0.9394
step 1100; step_loss: 0.7868
step 1110; step_loss: 1.1337
step 1120; step_loss: 0.9683
step 1130; step_loss: 0.7021
step 1140; step_loss: 0.7464
step 1150; step_loss: 0.9132
step 1160; step_loss: 0.8241
step 1170; step_loss: 0.7869
step 1180; step_loss: 0.9742
step 1190; step_loss: 0.9941
step 1200; step_loss: 0.9684
step 1210; step_loss: 0.8350
step 1220; step_loss: 0.8780
step 1230; step_loss: 0.9198
step 1240; step_loss: 0.8138
step 1250; step_loss: 0.8677
step 1260; step_loss: 0.8754
step 1270; step_loss: 0.9599
step 1280; step_loss: 0.8595
step 1290; step_loss: 0.8760
step 1300; step_loss: 0.9099
step 1310; step_loss: 0.7786
step 1320; step_loss: 0.7715
step 1330; step_loss: 0.7790
step 1340; step_loss: 0.7737
step 1350; step_loss: 0.8891
step 1360; step_loss: 0.9360
step 1370; step_loss: 0.9511
step 1380; step_loss: 1.0605
step 1390; step_loss: 0.8046
step 1400; step_loss: 0.8095
step 1410; step_loss: 1.1930
step 1420; step_loss: 1.0742
step 1430; step_loss: 0.8150
step 1440; step_loss: 0.8240
step 1450; step_loss: 0.7474
step 1460; step_loss: 0.7254
step 1470; step_loss: 0.8052
step 1480; step_loss: 0.7001
step 1490; step_loss: 0.7293
step 1500; step_loss: 0.8060
step 1510; step_loss: 0.7576
step 1520; step_loss: 0.9034
step 1530; step_loss: 0.7963
step 1540; step_loss: 0.8793
step 1550; step_loss: 0.9269
step 1560; step_loss: 0.7470
step 1570; step_loss: 0.8951
step 1580; step_loss: 0.7370
step 1590; step_loss: 0.8227
step 1600; step_loss: 0.8379
step 1610; step_loss: 0.7480
step 1620; step_loss: 0.7398
step 1630; step_loss: 0.7125
step 1640; step_loss: 0.7151
step 1650; step_loss: 0.7806
step 1660; step_loss: 0.6903
step 1670; step_loss: 0.9654
step 1680; step_loss: 0.7875
step 1690; step_loss: 0.8684
step 1700; step_loss: 0.6882
step 1710; step_loss: 1.0978
step 1720; step_loss: 0.8446
step 1730; step_loss: 0.6987
step 1740; step_loss: 0.7190
step 1750; step_loss: 0.7790
step 1760; step_loss: 0.7008
step 1770; step_loss: 0.8603
step 1780; step_loss: 0.7652
step 1790; step_loss: 0.9366
step 1800; step_loss: 0.7652
step 1810; step_loss: 0.7522
step 1820; step_loss: 0.9020
step 1830; step_loss: 0.7239
step 1840; step_loss: 0.9212
step 1850; step_loss: 0.8869
step 1860; step_loss: 0.7599
step 1870; step_loss: 0.9021
step 1880; step_loss: 0.9488
step 1890; step_loss: 1.0319
step 1900; step_loss: 0.7150
step 1910; step_loss: 0.7264
step 1920; step_loss: 0.7810
step 1930; step_loss: 0.7248
step 1940; step_loss: 0.8339
step 1950; step_loss: 0.7534
step 1960; step_loss: 0.8611
step 1970; step_loss: 0.7849
step 1980; step_loss: 0.7820
step 1990; step_loss: 0.8087

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.393 | 0.669 | 0.968 | 1.119 | 1.299 | 1.269 |

============================
Global step:         2000
Learning rate:       0.0005
Step-time (ms):     72.0826
Train loss avg:      0.8170
--------------------------
Val loss:            1.0757
srnn loss:           0.8893
============================

Saving the model...
done in 179.54 ms
step 2000; step_loss: 0.7257
step 2010; step_loss: 0.7722
step 2020; step_loss: 0.7630
step 2030; step_loss: 0.6256
step 2040; step_loss: 0.6589
step 2050; step_loss: 0.6830
step 2060; step_loss: 0.6810
step 2070; step_loss: 0.6764
step 2080; step_loss: 0.8446
step 2090; step_loss: 0.8012
step 2100; step_loss: 0.6335
step 2110; step_loss: 0.6429
step 2120; step_loss: 0.7619
step 2130; step_loss: 0.6308
step 2140; step_loss: 0.8100
step 2150; step_loss: 0.8957
step 2160; step_loss: 0.9460
step 2170; step_loss: 0.8418
step 2180; step_loss: 0.6193
step 2190; step_loss: 0.6776
step 2200; step_loss: 0.6969
step 2210; step_loss: 0.8785
step 2220; step_loss: 0.6990
step 2230; step_loss: 0.9256
step 2240; step_loss: 0.7679
step 2250; step_loss: 0.7091
step 2260; step_loss: 0.7312
step 2270; step_loss: 0.6554
step 2280; step_loss: 0.5500
step 2290; step_loss: 0.8562
step 2300; step_loss: 0.6703
step 2310; step_loss: 0.6512
step 2320; step_loss: 0.7610
step 2330; step_loss: 0.7172
step 2340; step_loss: 0.6954
step 2350; step_loss: 0.7644
step 2360; step_loss: 0.7492
step 2370; step_loss: 0.6469
step 2380; step_loss: 0.6402
step 2390; step_loss: 0.7368
step 2400; step_loss: 0.7868
step 2410; step_loss: 0.6729
step 2420; step_loss: 0.5968
step 2430; step_loss: 0.6305
step 2440; step_loss: 0.7708
step 2450; step_loss: 0.5369
step 2460; step_loss: 0.6698
step 2470; step_loss: 0.8930
step 2480; step_loss: 0.7653
step 2490; step_loss: 0.6279
step 2500; step_loss: 0.8850
step 2510; step_loss: 0.7375
step 2520; step_loss: 0.7183
step 2530; step_loss: 0.8320
step 2540; step_loss: 0.7267
step 2550; step_loss: 0.7757
step 2560; step_loss: 0.7066
step 2570; step_loss: 0.6929
step 2580; step_loss: 0.6523
step 2590; step_loss: 0.7510
step 2600; step_loss: 0.7902
step 2610; step_loss: 0.7794
step 2620; step_loss: 0.7806
step 2630; step_loss: 0.8753
step 2640; step_loss: 0.8154
step 2650; step_loss: 0.6691
step 2660; step_loss: 0.7837
step 2670; step_loss: 0.7226
step 2680; step_loss: 0.6779
step 2690; step_loss: 0.7219
step 2700; step_loss: 0.7689
step 2710; step_loss: 0.8366
step 2720; step_loss: 0.7019
step 2730; step_loss: 0.6725
step 2740; step_loss: 0.5743
step 2750; step_loss: 0.6599
step 2760; step_loss: 0.6276
step 2770; step_loss: 0.7363
step 2780; step_loss: 0.7615
step 2790; step_loss: 0.5900
step 2800; step_loss: 0.7601
step 2810; step_loss: 0.6728
step 2820; step_loss: 0.8630
step 2830; step_loss: 0.7473
step 2840; step_loss: 0.7568
step 2850; step_loss: 0.6257
step 2860; step_loss: 0.7273
step 2870; step_loss: 0.8608
step 2880; step_loss: 0.7055
step 2890; step_loss: 0.6797
step 2900; step_loss: 0.5698
step 2910; step_loss: 0.6784
step 2920; step_loss: 0.7174
step 2930; step_loss: 0.6826
step 2940; step_loss: 0.6589
step 2950; step_loss: 0.7942
step 2960; step_loss: 0.6581
step 2970; step_loss: 0.7259
step 2980; step_loss: 0.6342
step 2990; step_loss: 0.7281

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.396 | 0.681 | 0.985 | 1.129 | 1.273 | 1.215 |

============================
Global step:         3000
Learning rate:       0.0005
Step-time (ms):     70.9206
Train loss avg:      0.7309
--------------------------
Val loss:            1.2066
srnn loss:           1.0566
============================

Saving the model...
done in 188.54 ms
step 3000; step_loss: 0.7542
step 3010; step_loss: 0.6288
step 3020; step_loss: 0.7140
step 3030; step_loss: 0.6228
step 3040; step_loss: 0.6326
step 3050; step_loss: 0.7215
step 3060; step_loss: 0.7639
step 3070; step_loss: 0.6521
step 3080; step_loss: 0.6922
step 3090; step_loss: 0.6109
step 3100; step_loss: 0.6425
step 3110; step_loss: 0.7217
step 3120; step_loss: 0.6314
step 3130; step_loss: 0.8908
step 3140; step_loss: 0.6159
step 3150; step_loss: 0.7182
step 3160; step_loss: 0.7004
step 3170; step_loss: 0.6397
step 3180; step_loss: 0.7316
step 3190; step_loss: 0.8008
step 3200; step_loss: 0.6297
step 3210; step_loss: 0.7502
step 3220; step_loss: 0.6643
step 3230; step_loss: 0.7242
step 3240; step_loss: 0.6432
step 3250; step_loss: 0.6302
step 3260; step_loss: 0.5872
step 3270; step_loss: 0.7612
step 3280; step_loss: 0.6468
step 3290; step_loss: 0.7177
step 3300; step_loss: 0.6248
step 3310; step_loss: 0.6451
step 3320; step_loss: 0.6349
step 3330; step_loss: 0.6511
step 3340; step_loss: 0.6819
step 3350; step_loss: 0.5888
step 3360; step_loss: 0.6998
step 3370; step_loss: 0.6918
step 3380; step_loss: 0.7185
step 3390; step_loss: 0.6446
step 3400; step_loss: 0.7735
step 3410; step_loss: 0.6862
step 3420; step_loss: 0.6480
step 3430; step_loss: 0.5348
step 3440; step_loss: 0.5377
step 3450; step_loss: 0.7499
step 3460; step_loss: 0.6692
step 3470; step_loss: 0.6321
step 3480; step_loss: 0.7338
step 3490; step_loss: 0.6037
step 3500; step_loss: 0.6250
step 3510; step_loss: 0.5245
step 3520; step_loss: 0.6272
step 3530; step_loss: 0.6375
step 3540; step_loss: 0.6554
step 3550; step_loss: 0.6327
step 3560; step_loss: 0.7411
step 3570; step_loss: 0.5785
step 3580; step_loss: 0.6560
step 3590; step_loss: 0.8022
step 3600; step_loss: 0.6022
step 3610; step_loss: 0.5997
step 3620; step_loss: 0.6329
step 3630; step_loss: 0.6126
step 3640; step_loss: 0.6085
step 3650; step_loss: 0.6072
step 3660; step_loss: 0.6537
step 3670; step_loss: 0.5731
step 3680; step_loss: 0.6559
step 3690; step_loss: 0.6174
step 3700; step_loss: 0.8455
step 3710; step_loss: 0.5906
step 3720; step_loss: 0.6478
step 3730; step_loss: 0.5585
step 3740; step_loss: 0.5694
step 3750; step_loss: 0.6519
step 3760; step_loss: 0.7098
step 3770; step_loss: 0.6781
step 3780; step_loss: 0.5878
step 3790; step_loss: 0.5752
step 3800; step_loss: 0.6301
step 3810; step_loss: 0.5192
step 3820; step_loss: 0.5452
step 3830; step_loss: 0.6161
step 3840; step_loss: 0.6365
step 3850; step_loss: 0.7117
step 3860; step_loss: 0.6721
step 3870; step_loss: 0.7454
step 3880; step_loss: 0.6909
step 3890; step_loss: 0.6604
step 3900; step_loss: 0.6954
step 3910; step_loss: 0.6047
step 3920; step_loss: 0.6532
step 3930; step_loss: 0.6764
step 3940; step_loss: 0.6817
step 3950; step_loss: 0.6416
step 3960; step_loss: 0.5983
step 3970; step_loss: 0.6462
step 3980; step_loss: 0.5762
step 3990; step_loss: 0.7721

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.393 | 0.671 | 0.965 | 1.104 | 1.235 | 1.208 |

============================
Global step:         4000
Learning rate:       0.0005
Step-time (ms):     71.0796
Train loss avg:      0.6731
--------------------------
Val loss:            1.0116
srnn loss:           0.9172
============================

Saving the model...
done in 177.63 ms
step 4000; step_loss: 0.7642
step 4010; step_loss: 0.6384
step 4020; step_loss: 0.6913
step 4030; step_loss: 0.6518
step 4040; step_loss: 0.6172
step 4050; step_loss: 0.7116
step 4060; step_loss: 0.6873
step 4070; step_loss: 0.6186
step 4080; step_loss: 0.6547
step 4090; step_loss: 0.6570
step 4100; step_loss: 0.6451
step 4110; step_loss: 0.6223
step 4120; step_loss: 0.6284
step 4130; step_loss: 0.4720
step 4140; step_loss: 0.6215
step 4150; step_loss: 0.6496
step 4160; step_loss: 0.5813
step 4170; step_loss: 0.6250
step 4180; step_loss: 0.7209
step 4190; step_loss: 0.6791
step 4200; step_loss: 0.5718
step 4210; step_loss: 0.7906
step 4220; step_loss: 0.6058
step 4230; step_loss: 0.7135
step 4240; step_loss: 0.4817
step 4250; step_loss: 0.7328
step 4260; step_loss: 0.6823
step 4270; step_loss: 0.6803
step 4280; step_loss: 0.5546
step 4290; step_loss: 0.6729
step 4300; step_loss: 0.6080
step 4310; step_loss: 0.6506
step 4320; step_loss: 0.7201
step 4330; step_loss: 0.6642
step 4340; step_loss: 0.6947
step 4350; step_loss: 0.6947
step 4360; step_loss: 0.7520
step 4370; step_loss: 0.7734
step 4380; step_loss: 0.6409
step 4390; step_loss: 0.7534
step 4400; step_loss: 0.6507
step 4410; step_loss: 0.5654
step 4420; step_loss: 0.8121
step 4430; step_loss: 0.7234
step 4440; step_loss: 0.7492
step 4450; step_loss: 0.7070
step 4460; step_loss: 0.6183
step 4470; step_loss: 0.6696
step 4480; step_loss: 0.6367
step 4490; step_loss: 0.5952
step 4500; step_loss: 0.6034
step 4510; step_loss: 0.5707
step 4520; step_loss: 0.6088
step 4530; step_loss: 0.6121
step 4540; step_loss: 0.5656
step 4550; step_loss: 0.5879
step 4560; step_loss: 0.6459
step 4570; step_loss: 0.5636
step 4580; step_loss: 0.5850
step 4590; step_loss: 0.5535
step 4600; step_loss: 0.5384
step 4610; step_loss: 0.5461
step 4620; step_loss: 0.6730
step 4630; step_loss: 0.5885
step 4640; step_loss: 0.5065
step 4650; step_loss: 0.6581
step 4660; step_loss: 0.5664
step 4670; step_loss: 0.5942
step 4680; step_loss: 0.6820
step 4690; step_loss: 0.5833
step 4700; step_loss: 0.7435
step 4710; step_loss: 0.6078
step 4720; step_loss: 0.5294
step 4730; step_loss: 0.5709
step 4740; step_loss: 0.5869
step 4750; step_loss: 0.5849
step 4760; step_loss: 0.7616
step 4770; step_loss: 0.7417
step 4780; step_loss: 0.6984
step 4790; step_loss: 0.6541
step 4800; step_loss: 0.5599
step 4810; step_loss: 0.5800
step 4820; step_loss: 0.5800
step 4830; step_loss: 0.5135
step 4840; step_loss: 0.5741
step 4850; step_loss: 0.6682
step 4860; step_loss: 0.5626
step 4870; step_loss: 0.6025
step 4880; step_loss: 0.5397
step 4890; step_loss: 0.5192
step 4900; step_loss: 0.6066
step 4910; step_loss: 0.5710
step 4920; step_loss: 0.6682
step 4930; step_loss: 0.6115
step 4940; step_loss: 0.7100
step 4950; step_loss: 0.5273
step 4960; step_loss: 0.5642
step 4970; step_loss: 0.6057
step 4980; step_loss: 0.6592
step 4990; step_loss: 0.6589

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.391 | 0.669 | 0.934 | 1.050 | 1.153 | 1.083 |

============================
Global step:         5000
Learning rate:       0.0005
Step-time (ms):     72.6268
Train loss avg:      0.6281
--------------------------
Val loss:            0.8488
srnn loss:           0.7374
============================

Saving the model...
done in 171.63 ms
step 5000; step_loss: 0.5524
step 5010; step_loss: 0.4301
step 5020; step_loss: 0.5766
step 5030; step_loss: 0.4635
step 5040; step_loss: 0.5141
step 5050; step_loss: 0.5948
step 5060; step_loss: 0.5424
step 5070; step_loss: 0.5913
step 5080; step_loss: 0.5486
step 5090; step_loss: 0.6302
step 5100; step_loss: 0.6437
step 5110; step_loss: 0.5013
step 5120; step_loss: 0.6117
step 5130; step_loss: 0.6292
step 5140; step_loss: 0.5800
step 5150; step_loss: 0.7072
step 5160; step_loss: 0.6965
step 5170; step_loss: 0.5765
step 5180; step_loss: 0.5704
step 5190; step_loss: 0.5877
step 5200; step_loss: 0.6256
step 5210; step_loss: 0.5138
step 5220; step_loss: 0.6537
step 5230; step_loss: 0.6072
step 5240; step_loss: 0.5198
step 5250; step_loss: 0.5535
step 5260; step_loss: 0.6457
step 5270; step_loss: 0.5691
step 5280; step_loss: 0.5590
step 5290; step_loss: 0.5722
step 5300; step_loss: 0.5782
step 5310; step_loss: 0.5897
step 5320; step_loss: 0.5922
step 5330; step_loss: 0.5183
step 5340; step_loss: 0.5592
step 5350; step_loss: 0.5240
step 5360; step_loss: 0.5696
step 5370; step_loss: 0.6315
step 5380; step_loss: 0.6092
step 5390; step_loss: 0.4543
step 5400; step_loss: 0.6036
step 5410; step_loss: 0.5736
step 5420; step_loss: 0.6230
step 5430; step_loss: 0.6012
step 5440; step_loss: 0.5870
step 5450; step_loss: 0.5965
step 5460; step_loss: 0.6276
step 5470; step_loss: 0.6253
step 5480; step_loss: 0.6054
step 5490; step_loss: 0.6525
step 5500; step_loss: 0.5977
step 5510; step_loss: 0.5710
step 5520; step_loss: 0.5542
step 5530; step_loss: 0.5810
step 5540; step_loss: 0.6252
step 5550; step_loss: 0.4647
step 5560; step_loss: 0.5271
step 5570; step_loss: 0.6943
step 5580; step_loss: 0.5861
step 5590; step_loss: 0.5872
step 5600; step_loss: 0.4829
step 5610; step_loss: 0.4544
step 5620; step_loss: 0.6020
step 5630; step_loss: 0.5738
step 5640; step_loss: 0.6214
step 5650; step_loss: 0.5328
step 5660; step_loss: 0.6199
step 5670; step_loss: 0.5773
step 5680; step_loss: 0.5254
step 5690; step_loss: 0.5138
step 5700; step_loss: 0.5686
step 5710; step_loss: 0.4804
step 5720; step_loss: 0.5371
step 5730; step_loss: 0.6025
step 5740; step_loss: 0.7550
step 5750; step_loss: 0.5669
step 5760; step_loss: 0.4841
step 5770; step_loss: 0.5160
step 5780; step_loss: 0.6506
step 5790; step_loss: 0.5755
step 5800; step_loss: 0.5469
step 5810; step_loss: 0.5673
step 5820; step_loss: 0.5238
step 5830; step_loss: 0.5723
step 5840; step_loss: 0.4479
step 5850; step_loss: 0.6038
step 5860; step_loss: 0.4225
step 5870; step_loss: 0.5568
step 5880; step_loss: 0.6056
step 5890; step_loss: 0.5245
step 5900; step_loss: 0.5210
step 5910; step_loss: 0.5631
step 5920; step_loss: 0.4824
step 5930; step_loss: 0.6072
step 5940; step_loss: 0.5536
step 5950; step_loss: 0.5490
step 5960; step_loss: 0.4915
step 5970; step_loss: 0.6615
step 5980; step_loss: 0.5347
step 5990; step_loss: 0.4456

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.392 | 0.663 | 0.909 | 1.012 | 1.092 | 1.102 |

============================
Global step:         6000
Learning rate:       0.0005
Step-time (ms):     67.7741
Train loss avg:      0.5838
--------------------------
Val loss:            0.8360
srnn loss:           0.6949
============================

Saving the model...
done in 171.88 ms
step 6000; step_loss: 0.5591
step 6010; step_loss: 0.5589
step 6020; step_loss: 0.5683
step 6030; step_loss: 0.6025
step 6040; step_loss: 0.4772
step 6050; step_loss: 0.5481
step 6060; step_loss: 0.6448
step 6070; step_loss: 0.6215
step 6080; step_loss: 0.5360
step 6090; step_loss: 0.5594
step 6100; step_loss: 0.5143
step 6110; step_loss: 0.6171
step 6120; step_loss: 0.5148
step 6130; step_loss: 0.5472
step 6140; step_loss: 0.4844
step 6150; step_loss: 0.4948
step 6160; step_loss: 0.4606
step 6170; step_loss: 0.5351
step 6180; step_loss: 0.5260
step 6190; step_loss: 0.5402
step 6200; step_loss: 0.5013
step 6210; step_loss: 0.5713
step 6220; step_loss: 0.5213
step 6230; step_loss: 0.5757
step 6240; step_loss: 0.5271
step 6250; step_loss: 0.4643
step 6260; step_loss: 0.5721
step 6270; step_loss: 0.5532
step 6280; step_loss: 0.6129
step 6290; step_loss: 0.5495
step 6300; step_loss: 0.4912
step 6310; step_loss: 0.6226
step 6320; step_loss: 0.4846
step 6330; step_loss: 0.6098
step 6340; step_loss: 0.5553
step 6350; step_loss: 0.4348
step 6360; step_loss: 0.5271
step 6370; step_loss: 0.6432
step 6380; step_loss: 0.5274
step 6390; step_loss: 0.4728
step 6400; step_loss: 0.5729
step 6410; step_loss: 0.4892
step 6420; step_loss: 0.4162
step 6430; step_loss: 0.5382
step 6440; step_loss: 0.6434
step 6450; step_loss: 0.5394
step 6460; step_loss: 0.5630
step 6470; step_loss: 0.5424
step 6480; step_loss: 0.6047
step 6490; step_loss: 0.5448
step 6500; step_loss: 0.5237
step 6510; step_loss: 0.4697
step 6520; step_loss: 0.6355
step 6530; step_loss: 0.6101
step 6540; step_loss: 0.5977
step 6550; step_loss: 0.5722
step 6560; step_loss: 0.5888
step 6570; step_loss: 0.5305
step 6580; step_loss: 0.5729
step 6590; step_loss: 0.5991
step 6600; step_loss: 0.4049
step 6610; step_loss: 0.5391
step 6620; step_loss: 0.5749
step 6630; step_loss: 0.5215
step 6640; step_loss: 0.5665
step 6650; step_loss: 0.6722
step 6660; step_loss: 0.6086
step 6670; step_loss: 0.7093
step 6680; step_loss: 0.4874
step 6690; step_loss: 0.6209
step 6700; step_loss: 0.5645
step 6710; step_loss: 0.6418
step 6720; step_loss: 0.6039
step 6730; step_loss: 0.5223
step 6740; step_loss: 0.5608
step 6750; step_loss: 0.5403
step 6760; step_loss: 0.4442
step 6770; step_loss: 0.5290
step 6780; step_loss: 0.6260
step 6790; step_loss: 0.5501
step 6800; step_loss: 0.4791
step 6810; step_loss: 0.5473
step 6820; step_loss: 0.5143
step 6830; step_loss: 0.5437
step 6840; step_loss: 0.4259
step 6850; step_loss: 0.5686
step 6860; step_loss: 0.5351
step 6870; step_loss: 0.6068
step 6880; step_loss: 0.4613
step 6890; step_loss: 0.6223
step 6900; step_loss: 0.5785
step 6910; step_loss: 0.6467
step 6920; step_loss: 0.4842
step 6930; step_loss: 0.5120
step 6940; step_loss: 0.5305
step 6950; step_loss: 0.5592
step 6960; step_loss: 0.4910
step 6970; step_loss: 0.4684
step 6980; step_loss: 0.4563
step 6990; step_loss: 0.5885

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.388 | 0.656 | 0.886 | 0.974 | 1.028 | 1.059 |

============================
Global step:         7000
Learning rate:       0.0005
Step-time (ms):     64.4050
Train loss avg:      0.5526
--------------------------
Val loss:            0.8987
srnn loss:           0.6850
============================

Saving the model...
done in 181.87 ms
step 7000; step_loss: 0.5134
step 7010; step_loss: 0.5105
step 7020; step_loss: 0.4596
step 7030; step_loss: 0.5490
step 7040; step_loss: 0.5835
step 7050; step_loss: 0.6427
step 7060; step_loss: 0.6083
step 7070; step_loss: 0.6611
step 7080; step_loss: 0.4771
step 7090; step_loss: 0.6336
step 7100; step_loss: 0.5330
step 7110; step_loss: 0.4757
step 7120; step_loss: 0.4823
step 7130; step_loss: 0.6073
step 7140; step_loss: 0.5022
step 7150; step_loss: 0.4946
step 7160; step_loss: 0.5113
step 7170; step_loss: 0.5756
step 7180; step_loss: 0.6123
step 7190; step_loss: 0.6028
step 7200; step_loss: 0.5027
step 7210; step_loss: 0.6755
step 7220; step_loss: 0.4135
step 7230; step_loss: 0.5019
step 7240; step_loss: 0.5453
step 7250; step_loss: 0.5403
step 7260; step_loss: 0.5218
step 7270; step_loss: 0.5262
step 7280; step_loss: 0.5211
step 7290; step_loss: 0.4434
step 7300; step_loss: 0.5765
step 7310; step_loss: 0.5675
step 7320; step_loss: 0.4907
step 7330; step_loss: 0.4499
step 7340; step_loss: 0.5678
step 7350; step_loss: 0.4937
step 7360; step_loss: 0.5827
step 7370; step_loss: 0.4272
step 7380; step_loss: 0.6429
step 7390; step_loss: 0.5117
step 7400; step_loss: 0.5695
step 7410; step_loss: 0.5422
step 7420; step_loss: 0.5605
step 7430; step_loss: 0.4286
step 7440; step_loss: 0.4774
step 7450; step_loss: 0.6378
step 7460; step_loss: 0.4607
step 7470; step_loss: 0.3653
step 7480; step_loss: 0.5810
step 7490; step_loss: 0.4412
step 7500; step_loss: 0.4498
step 7510; step_loss: 0.5877
step 7520; step_loss: 0.6416
step 7530; step_loss: 0.5596
step 7540; step_loss: 0.5361
step 7550; step_loss: 0.5568
step 7560; step_loss: 0.5757
step 7570; step_loss: 0.5792
step 7580; step_loss: 0.5450
step 7590; step_loss: 0.4817
step 7600; step_loss: 0.5926
step 7610; step_loss: 0.4871
step 7620; step_loss: 0.5040
step 7630; step_loss: 0.5566
step 7640; step_loss: 0.5326
step 7650; step_loss: 0.6161
step 7660; step_loss: 0.4082
step 7670; step_loss: 0.3964
step 7680; step_loss: 0.5231
step 7690; step_loss: 0.4331
step 7700; step_loss: 0.4195
step 7710; step_loss: 0.5395
step 7720; step_loss: 0.5924
step 7730; step_loss: 0.6015
step 7740; step_loss: 0.5026
step 7750; step_loss: 0.5386
step 7760; step_loss: 0.6452
step 7770; step_loss: 0.5000
step 7780; step_loss: 0.5204
step 7790; step_loss: 0.5753
step 7800; step_loss: 0.4730
step 7810; step_loss: 0.5088
step 7820; step_loss: 0.5126
step 7830; step_loss: 0.4365
step 7840; step_loss: 0.4502
step 7850; step_loss: 0.6643
step 7860; step_loss: 0.3896
step 7870; step_loss: 0.5575
step 7880; step_loss: 0.5031
step 7890; step_loss: 0.4821
step 7900; step_loss: 0.5019
step 7910; step_loss: 0.5328
step 7920; step_loss: 0.4593
step 7930; step_loss: 0.5123
step 7940; step_loss: 0.6078
step 7950; step_loss: 0.4723
